titulo;imagen;comensales;duracion;dificultad;ingredientes;pasos;nombre_categoria
Hummus de judías blancas y tomate seco;https://images.hola.com/imagenes/cocina/recetas/20191022152271/hummus-judias-tomate/0-736-672/hummustomateseco-c.jpg;2 COMENSALES;10min;Fácil;['260 g de Judías blancas cocidas bien escurridas', '100 g de Tomates secos en aceite bien escurridos', '50 ml de Agua fría', '1 cs de Pasta tahini', '1 ud de Dientes de ajo', 'Zumo de limón (0,5 ud.)', 'Sal al gusto', 'Aceite de oliva virgen'];['Pon en el vaso de la batidora las judías blancas, los tomates, el ajo, el tahini, el zumo de limón y la mitad del agua.', 'Tritura y ve añadiendo un poco de agua y un poco de aceite hasta conseguir la textura que deseemos.', 'Corrige el punto de sal.', 'Deja que se enfríe antes de servir.', 'Acompáñalo con un pan fino de semillas.'];legumbres
Pochas con almejas;https://images.hola.com/imagenes/cocina/recetas/20191018151986/pochas-con-almejas/0-735-0/pochas-adobe-c.jpg;4 COMENSALES;50min;Fácil;['1 bote de Pochas cocidas en conserva', '400 g de Almejas', '1 l de Caldo de pescado', '2 ud de Cebolletas', '2 dientes de Ajo', '2 cs de Salsa de tomate', '1 vasos de Vino blanco seco', 'Aceite de oliva virgen', 'Sal', 'Pimienta blanca', 'Perejil seco picadito'];['Ponemos el vino en una sartén, calentamos, echamos las almejas, tapamos, esperamos a que se abran y reservamos.', 'Pelamos y picamos los dientes de ajo y las cebolletas.', 'Echamos un chorrito de aceite en una cazuela y los rehogamos, salpimentamos, añadimos la salsa de tomate y cocinamos un par de minutos más.', 'Agregamos las pochas y el caldo y cocinamos 25 minutos.', 'Incorporamos la almejas con el vino y un poco de perejil picado seco en los últimos 3 minutos y esperamos a que acabe la cocción.', 'Servimos en plato hondo las pochas con almejas calentitas.'];legumbres
Garbanzos con callos;https://images.hola.com/imagenes/cocina/recetas/20191017151954/garbanzos-con-callos/0-734-725/callos-c.jpg;4 COMENSALES;1h 30min;Fácil;['600 g de Garbanzos cocidos', '600 g de Callos en trozos (tripa y pata)', '4 dientes de Ajo', '1 ud de Cebolla', '2 ud de Chorizo', '2 ud de Morcilla de cebolla', '1 cc de Pimentón dulce', '1 cc de Pimentón picante', 'Sal', 'Pimienta negra en grano'];['Lavamos los callos varias veces en agua con zumo de limón.', 'En una olla rápida ponemos a cocer en agua fría los callos durante 5 o 6 minutos sin poner en presión.', 'Escurrimos y volvemos a cubrir con agua.', 'Pelamos la cebolla y los ajos y troceamos.', 'Añadimos a la olla la cebolla, los dientes de ajo, los pimentones, el comino, unas bolitas de pimienta y sal, ponemos la tapa y cocemos durante 15 minutos.', 'Incorporamos los garbanzos, los chorizos y la morcilla, tapamos de nuevo y cocemos 35 minutos más.', 'Dejamos enfriar ligeramente y terminamos enfriando pasando la olla por agua fría.', 'Sacamos y troceamos el chorizo y la morcilla.', 'Servimos y, si nos gusta picante, podemos ponerle unas gotas de salsa picante'];legumbres
Verdinas con almejas;https://images.hola.com/imagenes/cocina/recetas/20191017151934/verdinas-con-almejas/0-734-684/verdinas-c.jpg;4 COMENSALES;2h 0min;Fácil;['1 Kg de Verdinas', '2 ud de Cebolla blancas grandes', '1 dientes de Dientes de ajo', '3 ud de Pimiento verde italianos', '1 ud de Sepia entera', '500 g de Almejas grandes', 'Aceite de oliva virgen extra', '1 l de Caldo de pescado', 'Perejil fresco'];"['Hidratamos las verdinas en agua fría durante 24 horas.', 'En una cazuela elaboramos un sofrito con las cebollas y los pimientos bien picados durante unos 40 o 50 minutos a fuego muy lento.', 'Cortamos la sepia bien limpia en cubos, la salteamos en una sartén para que se dore y aporte todo su sabor a nuestro sofrito.', 'Unimos el sofrito y la sepia en la primera cazuela  (reservamos la sartén que hemos utilizado para la sepia) y añadimos las verdinas y el caldo de pescado hasta cubrirlo todo. Es importante que el caldo esté frío, ya que la verdina debe comenzar a cocinarse siempre en frío. Si no tenemos caldo de pescado, podemos utilizar agua, pero quedará menos sabroso.', 'Cuando empiece a hervir, bajamos la intensidad del fuego al mínimo; pues en caso contrario, las verdinas se romperán. Al igual que si removemos con mucha fuerza: los movimiento deben ser lentos y ligeros. Dejamos que se cocinen durante, al menos, 45 minutos.', 'Cuando las verdinas estén tiernas, apagamos el fuego y dejamos reposar un rato largo.', 'Mientras, abrimos las almejas y para ello en la misma sartén en la que salteamos la sepia, agregamos el ajo y el perejil picados. Añadimos las almejas, las rehogamos, echamos un poco del caldo de cocer las verdinas y las tapamos un minuto con una tapadera. Por último, una vez que las tenemos abiertas las unimos nuestro guiso de verdinas.']";legumbres
Hummus de albahaca;https://images.hola.com/imagenes/cocina/recetas/20191017151926/hummus-albahaca/0-734-671/hummus-albahaca-c.jpg;2 COMENSALES;20min;Fácil;['400 g de Garbanzos cocidos', '30 g de Albahaca fresca', '1 ud de Limón', '3 cs de Aceite de oliva', '1 diente de Ajo', '1 cs de Piñones', '1 cc de Pasta tahini', 'Sal'];['Ponemos en el vaso de la batidora los garbanzos, el ajo pelado, el tahini, el zumo de limón, el aceite, la albahaca, los piñones y la sal.', 'Batimos y añadimos el aceite de oliva hasta conseguir la textura deseada.', 'Corregimos de sal y le ponemos un poco de pimienta.', 'Enfriamos antes de servir y acompañamos con tiras de verduras crudas.'];legumbres
Hummus de kale;https://images.hola.com/imagenes/cocina/recetas/20191016151776/hummus-kale/0-733-940/hummuskale-c.jpg;2 COMENSALES;20min;Fácil;['400 g de Garbanzos cocidos', '30 g de Kale blanqueado', '1 ud de Zumo de limón', '1 cs de Pasta tahini', '1 ud de Dientes de ajo', '3 cs de Aceite de oliva', 'Sal', 'Semillas de sésamo negro'];['Pon en el vaso de la batidora los garbanzos, el ajo, el tahini, la mitad del zumo de limón, el aceite, el kale y la sal.', 'Tritura, añade el limón sobrante y mezcla hasta conseguir la textura deseada.', 'Prueba y rectifica de sal.', 'Deja que se enfríe bien antes de servirlo con semillas de sésamo negro y acompaña con pan de pita, colines o bastones de verduras crudas.'];legumbres
Lentejas estofadas;https://images.hola.com/imagenes/cocina/recetas/20191003150780/lenteja-estofadas-thermomix/0-727-990/lentejas-estofadas-thermomix-c.jpg;6 COMENSALES;3h 55min;Medio;['350 g de Lentejas castellanas secas', '50 g de Pimiento rojo en trozos 3-4 cm', '50 g de Pimiento verde en trozos 3-4 cm', '50 g de Zanahoria en trozos 3-4 cm', '50 g de Cebolletas en trozos 3-4 cm', '25 g de Aceite de oliva', '1 cc de Sal', '1 cc de Pimentón dulce', '1 ud de Caldo de pollo Pastilla de', '50 g de Chorizo en rodajas', '50 g de Jamón serrano curado', '900 g de Agua'];['Ponemos las lentejas en remojo un mínimo de tres horas antes de su preparación. Transcurrido este tiempo, las sacamos del agua, las lavamos y escurrimos.', 'Ponemos en el vaso las lentejas escurridas, el pimiento rojo y verde, la zanahoria, la cebolleta, el aceite de oliva, la sal, el pimentón, la pastilla de caldo, el chorizo, el jamón y el agua. Programamos 40min/100ºC/inversa/vel cuchara.', 'Comprobamos si las lentejas están tiernas. De no ser así, programamos 5-6 min/100ºC/inversa/vel cuchara.'];legumbres
Alubias con bacalao;https://images.hola.com/imagenes/cocina/recetas/20191003150735/alubias-bacalao-thermomix/0-727-706/alubias-bacalao-recetas-thermomix-c.jpg;4 COMENSALES;45min;Medio;['50 g de Pimiento rojo', '50 g de Pimiento verde', '100 g de Cebolla', '50 g de Tomates triturados en conserva', '1 cs de Pimentón dulce Pulpa de', '400 g de Agua', '0.5 cc de Sal', '400 g de Bacalao desalado en lomos', '800 g de Judías blancas cocidas (en conserva), aclaradas y escurridas (2 botes)'];['Ponemos en el vaso el pimiento rojo, el pimiento verde, la cebolla, el tomate y el aceite. Troceamos 3 seg/vel 5 y sofría 7 min/120ºC/vel cuchara.', 'Agregamos la cucharada de pimentón dulce y rehogamos 2min/120ºC/vel cuchara.', 'Incorporamos el agua y la sal. Situamos el recipiente Varoma en su posición y ponemos el bacalao. Lo tapamos y programamos 15 min/Varoma/vel 1. Retiramos el Varoma, quitamos la piel del bacalao y lo ponemos en una fuente honda.', 'Añadimos al vaso las judías y programamos 2 min/100ºC/inversa/vel cuchara. Vertimos las alubias en la fuente junto con el bacalao y lo dejamos reposar unos minutos.'];legumbres
'Guacahummus';https://images.hola.com/imagenes/cocina/recetas/20191001150569/receta-guacahummus/0-726-392/guacahummus-c.jpg;4 COMENSALES;15min;Fácil;['1 ud de Aguacate', '1 bote de Garbanzos cocidos', '1 ud de Cebolla', '1 diente de Ajo', '1 cc de Pasta tahini', '1 ud de Limón', 'Cilantro', 'Aceite de sésamo', 'Sal', 'Aceite de oliva virgen', 'Pipas de calabaza', 'Pan de pita'];"['Pela el aguacate, quita el hueso y trocéalo.', 'Pela y pica la cebolla y el ajo.', 'En el vaso triturador añade el aguacate, los garbanzos escurridos, la cebolla y el ajo.', 'Incorpora también hojas de cilantro, la pasta de tahini, un chorrito de zumo de limón, unas gotas de aceite de sésamo y sal.', 'Tritura bien fino.', 'Prueba de sal y rectifica si hiciera falta.', ""Sirve el 'guacahummus' con un chorrito de aceite de oliva y unas pipas de calabaza por encima."", 'Acompáñalo con pan de pita cortado en triángulos.']";legumbres
Pasta con calabacín y guisantes al pesto vegetariano;https://images.hola.com/imagenes/cocina/recetas/20190930150443/pasta-con-calabacin-guisantes-al-pesto-vegetariano/0-725-634/pasta-albahaca-c.jpg;4 COMENSALES;30min;Fácil;['400 g de Macarrones blancos o integrales', '150 g de Guisantes frescos o congelados', '1 ud de Calabacín grande', '5 cs de Aceite de oliva virgen extra', 'Albahaca fresca', '1 diente de Ajo', '50 g de Piñones tostados', 'Sal', 'Pimienta'];['Ponemos a cocer la pasta en agua salada hirviendo el tiempo que indique el fabricante.', 'Lavamos, secamos y cortamos el calabacín en medias lunas.', 'Rehogamos el calabacín con un poco de aceite y sal, incorporamos los guisantes y salteamos.', 'Trituramos la albahaca con el diente de ajo pelado, los piñones y aceite de oliva.', 'Escurrimos la pasta y la añadimos a la sartén con el calabacín y los guisantes.', 'Servimos la pasta con las verduras y salseamos con un poco del pesto sin queso.', 'Decoramos con unas hojitas de albahaca.'];legumbres
Berenjenas rellenas de lentejas y almendras;https://images.hola.com/imagenes/cocina/recetas/20190927150354/berenjenas-rellenas-lentejas-almendras/0-725-153/berenjenas-c.jpg;4 COMENSALES;35min;Fácil;['4 ud de Berenjena', '400 g de Lentejas cocidas', '2 ud de Cebolletas', '50 g de Almendra picada', '4 cs de Salsa de tomate', 'Queso rallado', 'Sal', 'Pimienta blanca', 'Perejil fresco'];['Corta las berenjenas por la mitad a lo largo y cuécelas en una olla con sal durante 15 minutos o hasta que notes que la pulpa está blanda (pero sin que se llegue a romper la piel).', 'Sácalas del agua, déjalas escurrir muy bien, vacía la carne cuidando no romper la piel y pícala.', 'Pica finamente las cebolletas y ponlas a rehogar en una sartén con un poco de aceite.', 'Añade la carne de la berenjena a la sartén, salpimenta y cocina todo a fuego medio 4-5 minutos.', 'Agrega las lentejas, la almendra picada y la salsa de tomate y cocina a fuego suave 3-4 minutos más.', 'Rellena la piel de las berenjenas con el contenido de la sartén, espolvorea con queso rallado y decora con unas hojas de perejil.', 'Puedes servirlas así o ponerlas a gratinar en el horno.'];legumbres
Crema suave de lentejas;https://images.hola.com/imagenes/cocina/recetas/20190913149324/crema-suave-lentejas/0-718-810/crema-lentejas-c.jpg;4 COMENSALES;35min;Fácil;['400 g de Lentejas cocidas', '2 ud de Cebolla', '1 l de Caldo de verduras', '1 ud de Patata', '1 brik 1/4 litro de Nata para cocinar', '1 pizcas de Comino molido', 'Aceite de oliva virgen', 'Sal', 'Pimienta', '2 rebanadas de Pan de molde'];['Pela y trocea en daditos la cebolla y la patata.', 'Rehógalas en una cazuela con un poco de aceite y salpimenta.', 'Incorpora el caldo de verduras, espera a que hierva y cuece durante 20 minutos.', 'Añade las lentejas escurridas y el comino y deja hervir 2-3 minutos.', 'Tritura bien fino y, si fuera necesario, cuela por el chino.', 'Añade la nata, vuelve a poner al fuego 2 minutos más, prueba y corrige de sal si fuera necesario.', 'Tuesta las rebanadas de pan y corta en tiras.', 'Sirve la crema de lentejas en platos hondos y acompaña con los bastoncitos de pan tostado.'];legumbres
Cuscús con legumbres y salsa de yogur, menta y nueces;https://images.hola.com/imagenes/cocina/recetas/20190826148102/cuscus-con-legumbres-y-salsa-yogur-menta-nueces/0-712-851/cuscus-c.jpg;4 COMENSALES;30min;Fácil;['200 g de Cuscús precocido', '200 g de Lentejas cocidas', '200 g de Judías pintas cocidas', '250 ml de Yogur griego', '2 cs de Menta fresca picada', '40 g de Nueces peladas', '2 cs de Aceite de oliva', 'Sal', 'Pimienta negra'];['Ponemos el cuscús en remojo 15 minutos en 400 ml de agua fría con 10 gramos de sal, removiendo de vez en cuando con un tenedor para que los granos queden sueltos.', 'Escurrimos las lentejas y las judías.', 'Calentamos el aceite en una cazuela y añadimos las lentejas y las judías escurridas.', 'Salpimentamos y calentamos a fuego bajo 10 minutos.', 'Retiramos del fuego y dejmos enfriar.', 'Echamos en un cuenco grande el yogur con la menta, sazonamos con sal y pimienta recién molida y mezclamos.', 'Echamos en una fuente grande las lentejas y las judías pintas, ya frías, y mezclamos con el cuscús hidratado.', 'Picamos las nueces.', 'Repartimos el cuscús en los platos con las judías pintas y las lentejas y ponemos encima unas cucharadas del yogur con la menta.', 'Espolvoreamos con unas nueces picadas, decoramos con unas hojitas de menta y servimos.'];legumbres
Espaguetis con calabaza y lentejas caviar;https://images.hola.com/imagenes/cocina/recetas/20190816147634/espaguetis-calabaza-lentejas-caviar/0-710-664/espaguetis-calabaza-c.jpg;4 COMENSALES;35min;Fácil;['350 g de Espaguetis', '600 ml de Caldo de verduras', '1 ud de Chalotas', '1 ud de Pimiento rojo', '4 cs de Aceite de oliva', '2 rama de Salvia', '120 g de Lentejas caviar negras', '300 g de Calabaza', 'Sal', 'Pimienta negra'];['Calentamos el caldo de verduras, enjuagamos las lentejas con agua y lavamos la salvia.', 'Picamos la chalota y el pimiento rojo y los salteamos en una sartén con el aceite de oliva y la salvia durante un par de minutos.', 'Añadimos las lentejas, mezclamos bien y mojamos con el caldo caliente.', 'Continuamos la cocción 15-18 minutos, removiendo ocasionalmente.', 'Mientras tanto, cortamos la calabaza en dados pequeños y los añadimos al guiso de las lentejas cuando queden 5 minutos de cocción y el caldo se haya evaporado casi por completo.', 'Ponemos a punto de sal y pimienta y reservamos.', 'Cocemos los espaguetis en abundante agua con sal dejándolos al dente.', 'Escurrimos los espaguetis y los mezclamos con las lentejas y la calabaza. Servimos al momento.'];legumbres
Hamburguesa negra vegana de judías con lombarda, zanahoria y jalapeños;https://images.hola.com/imagenes/cocina/recetas/20190814147529/hamburguesa-vegana-judias/0-710-151/hamburguesa-vegana-c.jpg;4 COMENSALES;20min;Fácil;['4 ud de Pan de hamburguesa integral de semillas', '600 g de Judías pintas cocidas', '5 cs de Quinoa cocida', '1 ud de Cebolletas', '2 dientes de Ajo', '1 ud de Patata pelada y cocida', 'Sal', 'Pimienta', 'Perejil fresco', 'Pan rallado', 'Aceite de oliva virgen extra', '1 ud de Zanahoria', '0.5 ud de Lombarda', '4 ud de Jalapeños frescos', '0.5 ud de Cebolla', '100 g de Tomate natural en conserva', '1 cs de Azúcar moreno', '1 cs de Vinagre de vino blanco', 'Sal', 'Pimentón dulce', 'Clavo molido'];"['Pela y pica los ajos y la cebolla.', 'Maja el ajo y el perejil en un mortero.', 'Aplasta la patata cocida con un tenedor y échala en un bol.', 'Añade las judías bien escurridas, 2 cucharadas de pan rallado y todos los demás ingredientes, salpimenta, y tritura ligeramente con la batidora, de forma que no quede muy fina la mezcla.', 'Formamos las hamburguesas y las cocinamos a la plancha con un pelín de aceite.', 'Rehoga la cebolla picada y añade el tomate natural triturado. Deja que se cocine a fuego medio unos 15 minutos.', 'Añade un poco de ajo en polvo, 1 cucharada de azúcar moreno, 1 cucharada de vinagre, una pizca de sal, una pizca de pimentón dulce y una pizca de clavo molido. Mezcla bien.', 'Tuesta los panes y corta en juliana la zanahoria y la col; los jalapeños trocéalos en aritos.', 'Sobre las tapas inferiores de los panes, coloca las hamburguesas y encima las verduras y añade el kétchup al gusto.']";legumbres
'Gnocchis' de guisantes con kale y jamón;https://images.hola.com/imagenes/cocina/recetas/20190813147432/gnoccis-guisantes-kale-jamon/0-718-509/gnochi-kale-jamon-c.jpg;4 COMENSALES;1h 15min;Fácil;['400 g de Patata', '300 g de Guisantes frescos o congelados', 'Harina de trigo', 'Sal', '200 g de Kale', '1 ud de Cebolla', '1 dientes de Ajo', '150 g de Jamón serrano', 'Queso parmesano'];['Pela, corta las patatas en rodajas y cuécelas en agua con sal durante unos 15-20 minutos.', 'Si los guisantes son frescos, ponlos a cocer en otra cazuela con agua salada durante unos 8 minutos. Si son congelados, como ya están cocidos, bastará con descongelarlos.', 'Pasamos por el pasapurés tanto las patatas como los guisantes y echamos ambos en un bol, mezclamos y salpimentamos.', 'Añadimos harina poco a poco, hasta que adquiera la textura necesaria para formar los ñoquis.', 'Podemos hacer bolitas pero te será más fácil enrollar la masa en un rulo y cortarlo en trocitos.', 'Puedes redondearlos o dejarlos con forma cilíndrica.', 'Pon un cazo al fuego con agua y sal y echa los ñoquis en tandas de 6 en 6. Estarán listos cuando suban a la superficie. Escúrrelos.', 'Cuece el kale en otro cazo con agua salada hirviendo durante unos 8 minutos. Escurre bien y pica muy finito.', 'Pela y pica la cebolla y el ajo y rehógalos en una sartén con un poco de aceite.', 'Incorpora el kale picado y los trocitos de jamón y rehoga un par de minutos más.', 'Mezcla los ñoquis con el kale rehogado con jamón.', 'Sirve en los platos y acompaña con una cuña de queso parmesano y un rallador para que cada uno se lo eche a su gusto.'];legumbres
Hummus de lenteja roja;https://images.hola.com/imagenes/cocina/recetas/20190730146688/receta-vegana-vegetariana-hummus-lenteja-roja/0-705-926/receta-hummus-lenteja-roja-vegetariano-vegano-c.jpg;4 PORCIONES;15min;Fácil;['100 g de Lentejas rojas', '1 cs de Tahina (crema de sésamo)', 'Zumo de limón (con medio es suficiente)', '1 cs de Aceite de oliva virgen extra', 'Mezcla de especias (al gusto)', '1 pizca de Pimentón dulce de la Vera', 'Zanahoria (para las crudités)'];['Hervimos las lentejas rojas durante, aproximadamente, 5-7 minutos. Estas lentejas no pueden dejarse en remojo, pues no llevan cáscara.', 'Ponemos todos los ingredientes en una batidora de vaso  y mezclamos hasta que veamos que se ha formado una crema espesa.', 'Lavamos, pelamos y cortamos la zanahoria para hacer las crudités.'];legumbres
Hamburguesitas veganas;https://images.hola.com/imagenes/cocina/recetas/20190726146552/hamburguesitas-veganas/0-705-222/veganas-c.jpg;6 COMENSALES;1h 0min;Fácil;['6 ud de Pan de hamburguesa', '400 g de Frijoles en conserva', '60 g de Maíz en conserva', '2 ud de Tomates maduros', '8 ud de Tomates secos', '2 ud de Pepino', '1 ud de Aguacate', '1 ud de Cebolla', '1 ud de Cebolla morada', '1 dientes de Ajo', '8 hojas de Lechuga', '2 cs de Harina de garbanzos', '2 cs de Pan rallado', '1 cc de Curry en polvo', '0.5 ud de Zumo de limón', '4 cs de Leche de soja', '100 ml de Aceite de oliva para freír', 'Sal', 'Pimienta', 'Brotes berros verdes y rojos'];['Pone los tomates secos en remojo durante 20 minutos en agua, escurre y pícalos.', 'Pela y pica la cebolla y el ajo.', 'Escurrie los frijoles y los granos de maíz y échalos en una ensaladera con el ajo y la cebolla picados.', 'Machaca todo con un tenedor y añade los tomates picados, el pan rallado, la harina de garbanzos, el curry, sal y pimienta recién molida, y mezcla hasta obtener un compuesto homogéneo, añadiendo un poco más de pan rallado si fuera necesario.', 'Forma pequeñas bolas, aplástalas con las palmas de las manos, fríelas en una sartén con el aceite bien caliente hasta que se doren por su dos caras, escurre sobre papel absorbente y reserva al calor.', 'Pela los pepinos, retira las puntas y corta en daditos.', 'Pela la cebolla morada y corta en juliana.', 'Lava los tomates y corta en rodajas.', 'Retira la piel y el hueso del aguacate, echa la pulpa en un cuenco con el zumo de limón, la leche de soja, y una pizca de sal y aplasta con un tenedor.', 'Lava, seca y trocea las hojas de lechuga.', 'Corta los panecillos en dos mitades y reparte sobre la inferior lechuga, rodajas de tomate, hamburguesa de frijoles, crema de aguacate, dados de pepino, y juliana de cebolla.', 'Acaba con los brotes de berro y tapa con la mitad superior.'];legumbres
'Passatelli' con edamame y setas 'shiitake';https://images.hola.com/imagenes/cocina/recetas/20190725146475/passatelli-edamame-shiitake-parmigiano-reggiano/0-704-793/passatelli-c.jpg;4 COMENSALES;3h 0min;Fácil;['120 g de Migas de pan', '120 g de Queso parmesano', '3 ud de Huevos medianos', '1 pizca de Nuez moscada', '400 g de Edamame', '4 ud de Setas variedad shiitake', '1 ud de Limón', '1 l de Caldo de verduras', 'Sal'];"['En un bol, mezcla las migas de pan con el parmesano rallado y una pizca de nuez moscada.', 'Bate los huevos con una pizca de sal.', 'Junta las dos mezclas para obtener una masa firme; si la masa es demasiado blanda, agrega algunas migas más de pan, en cambio, si es demasiado dura, agrega 1 cucharada de caldo.', 'Cubre la masa con papel film y deja reposar durante aproximadamente 2 horas a temperatura ambiente.', ""Ablanda las setas 'shiitake' en media taza de agua tibia durante 15 minutos."", 'Blanquea los granos de edamame en agua hirviendo durante 3 minutos, escurre, saltea en una sartén con un chorrito de aceite y reserva.', ""Pon a hervir el caldo de verduras, añade los 'shiitake' con el agua del remojo y cuece durante 10 minutos."", ""Forma los 'passatelli' con porciones de la masa (haz una especie de 'rulitos'), córtalos con una longitud de aproximadamente 3-4 cm y colócalos en una bandeja ligeramente enharinada."", ""Incorpora los 'passatelli' en el caldo hirviendo y cocínalos a fuego lento hasta que suban a la superficie."", 'Escurre la pasta e incorpórala a la sartén con los edamame y rehoga todo un minuto.', 'Añade un poco de ralladura de limón y pimienta negra recién molida.', 'Ya lo tienes listo para servir.']";legumbres
Paté de alubias con su crujiente;https://images.hola.com/imagenes/cocina/recetas/20190722146233/pate-alubias-con-crujiente/0-703-667/pate-alubias-c.jpg;4 COMENSALES;25min;Fácil;['400 g de Alubias blancas', '3 cs de Aceite de oliva virgen extra', '2 ud de Dientes de ajo', '1 cs de Tahina', '4 cs de Zumo de limón', '0.5 cc de Sal', '60 ml de Agua', 'Pimienta negra', '100 g de Alubias rojas', '1 ud de Claras de huevo', '15 g de Mantequilla', 'Sal', 'Pimienta blanca'];['Escurrir bien las alubias blancas en conserva y pela los ajos.', 'Tritura con batidora o robot todos los ingredientes del paté hasta obtener una textura cremosa.', 'Escurrir bien las alubias rojas en conserva.', 'Tritura con batidora o robot todos los ingredientes del crujiente.', 'Coloca papel absorbente sobre una bandeja de horno, echa con bastante separación cucharadas de la masa y aplana con ayuda de una cuchara.', 'Hornea con el horno precalentado a 180ºC durante unos 10 minutos aproximadamente', 'Saca del horno y reserva.', 'Sirve el paté de alubias y rompe con los dedos el crujiente sobre él a modo de decoración.'];legumbres
Mejillón de Galicia con escabeche cítrico y sopa de lentejas;https://images.hola.com/imagenes/cocina/recetas/20190710145574/mejillones-sopa-lentejas/0-700-105/freitas-mejillones-c.jpg;4 COMENSALES;23h 0min;Medio;['1 Kg de Mejillones gallegos', '2 ud de Puerro', '3 ud de Zanahoria', '1 ud de Cabeza de ajos', '10 ud de Pimienta negra en grano', '4 ud de Cardamomo verde', '1 ud de Limón', '2 hojas de Lima kaffir', '15 g de Jengibre fresco', '15 g de Galanga', '1 ud de Citronela', '1 l de Aceite de oliva', '250 ml de Vinagre de manzana', '150 ml de Vino blanco', '25 g de Pimentón dulce', '1 l de Caldo de verduras', '300 g de Lentejas rojas', '1 ud de Tomates', '1 ud de Cebolla', '2 dientes de Ajo', '25 g de Jengibre fresco', '1 cs de Semillas de comino', '1 cs de Semillas de mostaza', '1 ud de Guindilla', '1 manojo de Cilantro', '1 cs de Salsa jam (bacon ahumado y picante)', '1 cs de Pimentón dulce', '1 hojas de Laurel', '2 cs de Cúrcuma en polvo', '1 cs de Garam masala', '4 gajos de Pomelo', '4 gajos de Naranja sanguina', 'Ralladura de naranja'];['Confita los ingredientes en una cazuela con aceite caliente (a fuego medio)\xa0y una vez pochados corta la cocción con vino y con vinagre y pon a hervir hasta que se evapore el alcohol.', 'Retira del fuego, incorpora el pimentón, deja reposar una noche y después filtra por una estameña.', 'Abre los mejillones al vapor e introduce los cuerpos limpios en el escabeche al menos 24 horas.', 'Cuece las lentejas en el caldo con la cúrcuma y la hoja de laurel.', 'Haz un refrito con las especias y las verduras y termina con el pimentón y el\xa0garam\xa0masala.', 'Incorpora las lentejas, cuece 10 minutos más, tritura y cuela.', 'Tritura las verduras del escabeche y\xa0 coloca el resultado en el fondo del plato.', 'Coloca encima los mejillones y adorna con unos gajos de pomelo y de naranja sanguina y ralla piel de naranja.', 'Por último, sirve encima la sopa de lentejas rojas.'];legumbres
Lentejas beluga con patata morada;https://images.hola.com/imagenes/cocina/recetas/20190125136112/receta-casera-lentejas-beluga-patata-morada-cs/0-729-181/lentejas-beluga-c.jpg;4 COMENSALES;1h 0min;Fácil;['200 g de Lentejas caviar', '2 ud de Tomates maduros', '3 ud de Dientes de ajo', '1 ud de Calabacín', '1 ud de Zanahoria cortada en láminas', '1 ud de Patata morada en láminas', 'Aceite de oliva', 'Sal', 'Pimienta negra', 'Comino molido', '1 hojas de Laurel', '1 puñado de Nueces', 'Caldo de verduras', 'Berros para decorar'];['Pela los tomates y los dientes de ajo.', 'Ralla los tomates y pica los ajos finamente. A continuación pondremos estos a pochar en una olla con un poco de aceite.', 'Lava y pela las verduras.', 'A continuación corta las verduras en cubitos pequeños, a excepción de la zanahoria y la patata morada que cortaremos en láminas.', 'Añade todo a la olla y dale vueltas para que las verduras se rehoguen.', 'Añade las lentejas y la hoja de laurel.', 'Cubre las lentejas con el calado de verduras (3 dedos por encima) y añade una pizca de sal.', 'Tapa la olla y deja que cueza todo a fuego fuerte hasta que llegue a ebullición.', 'Cuando rompa a hervir baja la temperatura y deja que cueza a fuego lento 1 hora.', 'Sazona las lentejas con sal y pimienta al gusto y añade también el comino.', 'Sirve las lentejas y decora con un puñado de nueces y hojas de berro.'];legumbres
Hummus de judías blancas;https://images.hola.com/imagenes/cocina/recetas/20190111135393/receta-hummus-judias-blancas-cs/0-713-914/hummus-judias-blancas-c.jpg;6 COMENSALES;5min;Fácil;['400 g de Judías blancas en conserva', '1 ud de Dientes de ajo', '0.5 ud de Zumo de limón', '50 ml de Aceite de oliva virgen extra', 'Sal', '1 cc de Pimienta rosa', 'Pimienta', 'Romero'];['Pela y pica el diente de ajo.', 'Escurre las alubias y échalas en el vaso de la batidora con el tahine, el zumo de limón, el aceite, la pimienta rosa rota, sal y una pizca de pimienta negra o blanca.', 'Con una batidora tritura las alubias unos segundos, sin hacerlas puré, y mezcla todo bien.', 'Decora al final con unas ramitas de romero.'];legumbres
